ID;Failure;Total Time (ms);Time Filtering (ms);Timed Out;Restarts Count;Time Restarting (ms);Query;Input Shapes;Output Shapes
785;success;21;19;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v2 :p2 ?v1 . ?v1 :p3 ?v2 . ?v1 :p4 ?v2 } WHERE { ?v1 :p1 ?v2 };;∃-:p3.shar:T ⊑ ∃:p2.:C1,∃:p3.shar:T ⊑ ∀-:p3.:C1,∃-:p4.shar:T ⊑ ∃-:p4.:C1,∃-:p2.shar:T ⊑ ∀:p2.:C1,∃-:p2.shar:T ⊑ :C1,∃:p4.shar:T ⊑ :C1,∃:p4.shar:T ⊑ ∀-:p3.:C1,∃:p3.shar:T ⊑ :C1,∃:p3.shar:T ⊑ ∀-:p4.:C1,∃-:p3.shar:T ⊑ ∃-:p3.:C1,∃:p4.shar:T ⊑ ∀-:p4.:C1,∃-:p3.shar:T ⊑ ∀:p2.:C1,∃:p2.shar:T ⊑ ∃-:p3.:C1,∃-:p4.shar:T ⊑ ∃-:p3.:C1,∃-:p4.shar:T ⊑ ∀:p2.:C1,∃:p2.shar:T ⊑ ∀-:p3.:C1,∃:p2.shar:T ⊑ ∃-:p4.:C1,∃-:p4.shar:T ⊑ ∃:p2.:C1,∃:p2.shar:T ⊑ ∃:p2.:C1,∃:p2.shar:T ⊑ ∀-:p4.:C1,∃-:p3.shar:T ⊑ ∃-:p4.:C1
786;success;7;6;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 a :C3 . ?v1 a :C4 . ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 };;∃-:p1.shar:T ⊑ ∀:p1.:C3,:C3 ⊑ ∃-:p1.:C2,∃:p1.shar:T ⊑ ∃:p1.:C3,∃-:p1.shar:T ⊑ ∃-:p1.:C4,:C4 ⊑ :C3,:C2 ⊑ ∃:p1.:C3,:C4 ⊑ ∃:p1.:C3,∃:p1.shar:T ⊑ ∃:p1.:C4,∃-:p1.shar:T ⊑ ∃:p1.:C2,:C2 ⊑ ∃:p1.:C4,:C3 ⊑ ∃:p1.:C2,:C3 ⊑ ∃:p1.:C4,:C3 ⊑ ∃-:p1.:C3,∃-:p1.shar:T ⊑ ∀:p1.:C2,∃:p1.shar:T ⊑ ∃-:p1.:C4,∃:p1.shar:T ⊑ :C4,∃-:p1.shar:T ⊑ :C4,∃:p1.shar:T ⊑ ∀-:p1.:C2,∃:p1.shar:T ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ ∃-:p1.:C3,∃:p1.shar:T ⊑ ∀-:p1.:C3,:C3 ⊑ :C4,:C2 ⊑ :C4,∃-:p1.shar:T ⊑ ∃:p1.:C3,:C4 ⊑ :C2,:C3 ⊑ ∃-:p1.:C4,:C4 ⊑ ∃-:p1.:C3,:C2 ⊑ :C3,:C2 ⊑ ∃-:p1.:C4,:C4 ⊑ ∃:p1.:C2,:C3 ⊑ ∃:p1.:C3,∃:p1.shar:T ⊑ ∀-:p1.:C4,∃-:p1.shar:T ⊑ ∃:p1.:C4,:C4 ⊑ ∃-:p1.:C2,:C3 ⊑ :C2,:C2 ⊑ ∃-:p1.:C3,:C4 ⊑ ∃-:p1.:C4,:C2 ⊑ ∃-:p1.:C2,:C4 ⊑ ∃:p1.:C4,:C2 ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ :C3,∃:p1.shar:T ⊑ :C3,∃:p1.shar:T ⊑ ∃-:p1.:C2,∃:p1.shar:T ⊑ ∃-:p1.:C3,∃-:p1.shar:T ⊑ ∀:p1.:C4,∃:p1.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ ∃-:p1.:C2
787;success;8;6;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 :p1 ?v1 . ?v1 :p2 ?v1 } WHERE { ?v1 a :C1 };;∃:p2.shar:T ⊑ ∃-:p1.:C2,∃:p2.shar:T ⊑ ∃-:p2.:C2,∃-:p1.shar:T ⊑ ∃-:p2.:C2,∃:p2.shar:T ⊑ ∀-:p2.:C2,∃-:p1.shar:T ⊑ ∃:p2.:C2,∃-:p2.shar:T ⊑ ∃-:p1.:C2,∃-:p1.shar:T ⊑ ∀:p2.:C2,:C2 ⊑ ∃-:p1.:C2,∃-:p1.shar:T ⊑ ∃:p1.:C2,:C2 ⊑ ∃:p1.:C2,∃:p1.shar:T ⊑ ∃-:p1.:C2,:C2 ⊑ ∃:p2.:C2,∃-:p2.shar:T ⊑ ∃:p1.:C2,∃:p2.shar:T ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ ∀:p1.:C2,∃:p1.shar:T ⊑ ∃:p2.:C2,∃:p1.shar:T ⊑ ∀-:p1.:C2,∃-:p2.shar:T ⊑ ∃-:p2.:C2,∃:p2.shar:T ⊑ ∃:p2.:C2,∃:p1.shar:T ⊑ ∃:p1.:C2,∃-:p2.shar:T ⊑ :C2,∃:p1.shar:T ⊑ ∃-:p2.:C2,∃-:p2.shar:T ⊑ ∀:p2.:C2,∃-:p2.shar:T ⊑ ∀:p1.:C2,:C2 ⊑ ∃-:p2.:C2,∃:p2.shar:T ⊑ ∀-:p1.:C2,∃:p1.shar:T ⊑ ∀-:p2.:C2,∃-:p2.shar:T ⊑ ∃:p2.:C2,∃:p1.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ :C2,∃:p2.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ ∃-:p1.:C2
788;success;8;7;false;0;0;CONSTRUCT { ?v2 a :C1 . ?v1 a :C2 . ?v1 a :C3 . ?v2 :p2 ?v1 } WHERE { ?v1 :p1 ?v2 };;:C1 ⊑ ∃:p2.:C3,∃-:p2.shar:T ⊑ :C2,∃-:p2.shar:T ⊑ ∀:p2.:C2,∃-:p2.shar:T ⊑ ∃-:p2.:C1,:C3 ⊑ :C2,:C3 ⊑ ∃-:p2.:C1,∃-:p2.shar:T ⊑ ∀:p2.:C3,:C1 ⊑ ∃:p2.:C2,:C2 ⊑ ∃-:p2.:C1,∃:p2.shar:T ⊑ ∃:p2.:C2,∃:p2.shar:T ⊑ :C1,∃:p2.shar:T ⊑ ∃:p2.:C3,:C2 ⊑ :C3,∃:p2.shar:T ⊑ ∀-:p2.:C1,∃-:p2.shar:T ⊑ :C3
789;success;18;15;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v1 :p1 ?v2 . ?v1 a :C1 . ?v2 :p3 ?v1 } WHERE { ?v1 :p1 ?v2 };;∃:p3.shar:T ⊑ ∀-:p1.:C1,∃:p3.shar:T ⊑ ∃-:p1.:C1,∃-:p1.shar:T ⊑ ∃-:p2.:C1,∃-:p2.shar:T ⊑ ∃-:p2.:C1,∃:p3.shar:T ⊑ ∀-:p2.:C1,∃:p1.shar:T ⊑ ∀-:p2.:C1,∃-:p3.shar:T ⊑ ∀:p3.:C1,∃-:p1.shar:T ⊑ ∃-:p1.:C1,∃-:p1.shar:T ⊑ ∃:p3.:C1,∃-:p2.shar:T ⊑ ∃-:p1.:C1,∃:p1.shar:T ⊑ :C1,∃:p2.shar:T ⊑ ∀-:p2.:C1,∃-:p2.shar:T ⊑ ∀:p3.:C1,∃-:p3.shar:T ⊑ :C1,∃:p2.shar:T ⊑ :C1,∃:p3.shar:T ⊑ ∃:p3.:C1,∃:p1.shar:T ⊑ ∀-:p1.:C1,∃-:p1.shar:T ⊑ ∀:p3.:C1,∃-:p2.shar:T ⊑ ∃:p3.:C1,∃:p3.shar:T ⊑ ∃-:p2.:C1,∃:p2.shar:T ⊑ ∀-:p1.:C1
790;success;8;6;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 :p1 ?v2 . ?v2 :p1 ?v1 . ?v1 a :C2 } WHERE { ?v1 :p1 ?v2 };;:C2 ⊑ :C1,:C1 ⊑ :C2
791;success;7;5;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v1 :p3 ?v2 . ?v1 a :C1 } WHERE { ?v1 :p1 ?v2 };;∃:p3.shar:T ⊑ ∀-:p3.:C1,∃:p2.shar:T ⊑ :C1,∃-:p2.shar:T ⊑ ∃-:p2.:C1,∃:p3.shar:T ⊑ ∀-:p2.:C1,∃:p2.shar:T ⊑ ∀-:p3.:C1,∃:p3.shar:T ⊑ :C1,∃-:p3.shar:T ⊑ ∃-:p2.:C1,∃-:p2.shar:T ⊑ ∃-:p3.:C1,∃:p2.shar:T ⊑ ∀-:p2.:C1,∃-:p3.shar:T ⊑ ∃-:p3.:C1
792;success;16;14;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 :p1 ?v1 . ?v1 :p2 ?v1 . ?v1 a :C3 } WHERE { ?v1 a :C1 };;∃-:p1.shar:T ⊑ ∀:p1.:C3,:C3 ⊑ :C2,∃:p2.shar:T ⊑ ∃-:p2.:C3,∃-:p1.shar:T ⊑ ∀:p2.:C2,:C2 ⊑ ∃-:p1.:C2,:C3 ⊑ ∃-:p1.:C3,∃:p2.shar:T ⊑ ∀-:p1.:C3,∃:p2.shar:T ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ ∀:p1.:C2,∃:p2.shar:T ⊑ ∃-:p1.:C2,∃:p1.shar:T ⊑ ∀-:p2.:C3,∃:p1.shar:T ⊑ ∃:p2.:C2,∃:p1.shar:T ⊑ ∀-:p1.:C2,∃:p2.shar:T ⊑ ∃:p2.:C2,:C2 ⊑ ∃:p2.:C3,∃-:p2.shar:T ⊑ ∃-:p2.:C2,∃:p1.shar:T ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ ∃-:p1.:C3,∃-:p2.shar:T ⊑ :C2,∃:p1.shar:T ⊑ ∃-:p2.:C2,∃:p1.shar:T ⊑ ∀-:p1.:C3,∃-:p2.shar:T ⊑ ∀:p2.:C2,∃-:p2.shar:T ⊑ ∀:p1.:C2,∃-:p2.shar:T ⊑ ∃-:p2.:C3,∃-:p1.shar:T ⊑ ∃:p1.:C3,:C3 ⊑ ∃:p2.:C2,∃:p2.shar:T ⊑ ∃:p2.:C3,:C2 ⊑ :C3,:C3 ⊑ ∃-:p1.:C2,∃:p2.shar:T ⊑ ∃:p1.:C3,∃:p1.shar:T ⊑ ∃:p2.:C3,:C3 ⊑ ∃:p1.:C3,:C3 ⊑ ∃-:p2.:C2,∃-:p2.shar:T ⊑ ∃-:p1.:C3,∃:p2.shar:T ⊑ ∃-:p2.:C2,∃:p1.shar:T ⊑ ∃-:p2.:C3,∃:p1.shar:T ⊑ ∃:p1.:C3,∃-:p1.shar:T ⊑ ∀:p2.:C3,∃-:p2.shar:T ⊑ ∃:p1.:C3,∃-:p1.shar:T ⊑ ∃-:p2.:C2,:C3 ⊑ ∃-:p2.:C3,∃:p2.shar:T ⊑ ∀-:p2.:C2,:C2 ⊑ ∃:p1.:C3,:C2 ⊑ ∃-:p1.:C3,∃-:p1.shar:T ⊑ ∃:p2.:C2,:C3 ⊑ ∃:p2.:C3,∃-:p2.shar:T ⊑ ∃-:p1.:C2,:C2 ⊑ ∃-:p2.:C3,∃-:p1.shar:T ⊑ ∃-:p2.:C3,∃-:p1.shar:T ⊑ ∃:p1.:C2,∃-:p2.shar:T ⊑ ∃:p2.:C3,:C2 ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ :C3,∃:p1.shar:T ⊑ :C3,∃:p1.shar:T ⊑ ∃-:p1.:C2,∃-:p2.shar:T ⊑ :C3,∃:p2.shar:T ⊑ ∀-:p2.:C3,∃:p2.shar:T ⊑ :C3,:C2 ⊑ ∃:p2.:C2,∃-:p2.shar:T ⊑ ∀:p1.:C3,∃:p2.shar:T ⊑ ∀-:p1.:C2,∃:p1.shar:T ⊑ ∀-:p2.:C2,∃-:p1.shar:T ⊑ ∃:p2.:C3,:C2 ⊑ ∃-:p2.:C2,∃-:p2.shar:T ⊑ ∀:p2.:C3,:C3 ⊑ ∃:p1.:C2,∃-:p2.shar:T ⊑ ∃:p1.:C2,∃:p1.shar:T ⊑ ∃-:p1.:C3,∃-:p2.shar:T ⊑ ∃:p2.:C2,∃:p1.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ :C2,∃:p2.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ ∃-:p1.:C2,∃:p2.shar:T ⊑ ∃-:p1.:C3
793;success;6;4;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 a :C2 . ?v1 a :C3 } WHERE { ?v1 a :C1 };;:C3 ⊑ ∃-:p1.:C3,∃-:p1.shar:T ⊑ ∀:p1.:C2,∃:p1.shar:T ⊑ ∀-:p1.:C2,∃-:p1.shar:T ⊑ ∀:p1.:C3,∃-:p1.shar:T ⊑ ∃:p1.:C3,:C2 ⊑ :C3,:C3 ⊑ ∃-:p1.:C2,:C3 ⊑ ∃:p1.:C3,∃:p1.shar:T ⊑ ∃:p1.:C3,:C2 ⊑ ∃:p1.:C3,:C3 ⊑ :C2,:C2 ⊑ ∃-:p1.:C3,:C2 ⊑ ∃-:p1.:C2,∃-:p1.shar:T ⊑ ∃:p1.:C2,:C3 ⊑ ∃:p1.:C2,∃:p1.shar:T ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ ∃-:p1.:C3,∃:p1.shar:T ⊑ ∀-:p1.:C3,:C2 ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ :C3,∃:p1.shar:T ⊑ :C3,∃:p1.shar:T ⊑ ∃-:p1.:C2,∃:p1.shar:T ⊑ ∃-:p1.:C3,∃:p1.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ ∃-:p1.:C2
794;success;3;1;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v2 :p2 ?v1 . ?v1 :p3 ?v2 . ?v2 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 };;
795;success;16;15;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 :p2 ?v1 . ?v1 :p3 ?v1 . ?v1 a :C2 } WHERE { ?v1 a :C1 };;∃:p2.shar:T ⊑ ∃-:p1.:C2,:C2 ⊑ ∃:p3.:C2,∃:p2.shar:T ⊑ ∃-:p2.:C2,∃-:p1.shar:T ⊑ ∃-:p3.:C2,∃:p3.shar:T ⊑ ∃-:p2.:C2,∃:p2.shar:T ⊑ ∀-:p2.:C2,∃:p1.shar:T ⊑ ∀-:p3.:C2,∃-:p2.shar:T ⊑ ∃-:p1.:C2,∃:p2.shar:T ⊑ ∃-:p3.:C2,:C2 ⊑ ∃:p1.:C2,∃:p1.shar:T ⊑ ∃-:p1.:C2,∃-:p2.shar:T ⊑ ∃:p3.:C2,∃:p3.shar:T ⊑ ∃-:p1.:C2,∃:p3.shar:T ⊑ ∃-:p3.:C2,∃:p3.shar:T ⊑ ∃:p3.:C2,∃-:p3.shar:T ⊑ ∃-:p2.:C2,∃:p2.shar:T ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ ∀:p1.:C2,∃:p1.shar:T ⊑ ∃:p2.:C2,∃:p1.shar:T ⊑ ∃-:p3.:C2,∃:p1.shar:T ⊑ ∀-:p1.:C2,∃-:p2.shar:T ⊑ ∃-:p2.:C2,∃:p2.shar:T ⊑ ∃:p2.:C2,∃-:p3.shar:T ⊑ :C2,∃-:p3.shar:T ⊑ ∀:p1.:C2,∃:p1.shar:T ⊑ ∃:p1.:C2,∃-:p2.shar:T ⊑ :C2,∃:p1.shar:T ⊑ ∃-:p2.:C2,∃:p3.shar:T ⊑ ∃:p1.:C2,∃-:p2.shar:T ⊑ ∀:p2.:C2,∃:p2.shar:T ⊑ ∀-:p3.:C2,∃:p3.shar:T ⊑ ∃:p2.:C2,∃-:p2.shar:T ⊑ ∀:p1.:C2,:C2 ⊑ ∃-:p3.:C2,∃:p1.shar:T ⊑ ∃:p3.:C2,∃-:p2.shar:T ⊑ ∀:p3.:C2,∃-:p3.shar:T ⊑ ∃:p2.:C2,∃-:p1.shar:T ⊑ ∃-:p2.:C2,∃-:p3.shar:T ⊑ ∃-:p3.:C2,∃-:p3.shar:T ⊑ ∃:p1.:C2,∃:p3.shar:T ⊑ ∀-:p2.:C2,∃-:p1.shar:T ⊑ ∃:p2.:C2,∃-:p1.shar:T ⊑ ∀:p2.:C2,∃:p3.shar:T ⊑ ∀-:p1.:C2,∃-:p3.shar:T ⊑ ∃:p3.:C2,:C2 ⊑ ∃-:p1.:C2,∃-:p3.shar:T ⊑ ∀:p2.:C2,∃:p2.shar:T ⊑ ∃:p3.:C2,∃-:p1.shar:T ⊑ ∃:p1.:C2,∃-:p2.shar:T ⊑ ∃-:p3.:C2,:C2 ⊑ ∃:p2.:C2,∃-:p1.shar:T ⊑ ∀:p3.:C2,:C2 ⊑ ∃-:p2.:C2,∃:p2.shar:T ⊑ ∀-:p1.:C2,∃:p1.shar:T ⊑ ∀-:p2.:C2,∃:p3.shar:T ⊑ :C2,∃-:p2.shar:T ⊑ ∃:p1.:C2,∃-:p2.shar:T ⊑ ∃:p2.:C2,∃:p3.shar:T ⊑ ∀-:p3.:C2,∃:p1.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ ∃:p3.:C2,∃-:p1.shar:T ⊑ :C2,∃-:p3.shar:T ⊑ ∀:p3.:C2,∃:p2.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ ∃-:p1.:C2,∃-:p3.shar:T ⊑ ∃-:p1.:C2
796;success;2;1;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 :p2 ?v1 . ?v1 :p3 ?v1 . ?v1 :p4 ?v1 } WHERE { ?v1 a :C1 };;
797;success;3;2;false;0;0;CONSTRUCT { ?v2 a :C1 . ?v1 a :C1 . ?v1 a :C2 . ?v1 a :C3 } WHERE { ?v1 :p1 ?v2 };;:C2 ⊑ :C3,:C3 ⊑ :C1,:C3 ⊑ :C2,:C2 ⊑ :C1
798;success;5;4;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 . ?v1 a :C1 . ?v1 :p2 ?v2 . ?v2 a :C1 } WHERE { ?v1 :p1 ?v2 };;∃:p2.shar:T ⊑ ∃-:p2.:C1,∃:p2.shar:T ⊑ :C1,∃-:p2.shar:T ⊑ ∃-:p2.:C1,∃-:p2.shar:T ⊑ ∀:p2.:C1,∃-:p2.shar:T ⊑ :C1,∃:p2.shar:T ⊑ ∃:p2.:C1,:C1 ⊑ ∃-:p2.:C1,:C1 ⊑ ∃:p2.:C1,∃:p2.shar:T ⊑ ∀-:p2.:C1,∃-:p2.shar:T ⊑ ∃:p2.:C1
799;success;2;1;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v1 :p3 ?v2 . ?v2 :p4 ?v1 . ?v1 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 };;
800;success;60;58;false;0;0;CONSTRUCT { ?v2 a :C1 . ?v1 :p2 ?v2 . ?v2 :p2 ?v1 . ?v2 :p3 ?v1 } WHERE { ?v1 :p1 ?v2 };;∃-:p3.shar:T ⊑ ∃:p2.:C1,∃:p3.shar:T ⊑ ∀-:p3.:C1,∃:p2.shar:T ⊑ ∀-:p3.:C1,∃:p3.shar:T ⊑ :C1,∃-:p3.shar:T ⊑ ∃-:p2.:C1,∃-:p3.shar:T ⊑ ∃-:p3.:C1
801;success;9;7;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 :p1 ?v1 . ?v1 :p2 ?v1 } WHERE { ?v1 a :C1 };;∃-:p2.shar:T ⊑ ∀:p1.:C1,∃-:p1.shar:T ⊑ ∃-:p2.:C1,∃-:p1.shar:T ⊑ ∀:p1.:C1,∃:p1.shar:T ⊑ ∀-:p1.:C1,∃-:p2.shar:T ⊑ ∀:p2.:C1,:C1 ⊑ ∃:p1.:C1,∃-:p1.shar:T ⊑ ∃-:p1.:C1,∃-:p2.shar:T ⊑ ∃:p1.:C1,∃-:p2.shar:T ⊑ ∃-:p1.:C1,∃:p1.shar:T ⊑ :C1,:C1 ⊑ ∃-:p1.:C1,∃:p2.shar:T ⊑ ∃:p2.:C1,∃:p1.shar:T ⊑ ∃:p2.:C1,∃:p2.shar:T ⊑ ∃-:p2.:C1,∃-:p1.shar:T ⊑ :C1,∃:p2.shar:T ⊑ :C1,∃-:p1.shar:T ⊑ ∃:p2.:C1,∃:p2.shar:T ⊑ ∃-:p1.:C1,∃-:p2.shar:T ⊑ ∃-:p2.:C1,∃-:p1.shar:T ⊑ ∃:p1.:C1,∃-:p2.shar:T ⊑ :C1,∃:p1.shar:T ⊑ ∀-:p2.:C1,:C1 ⊑ ∃-:p2.:C1,:C1 ⊑ ∃:p2.:C1,∃:p1.shar:T ⊑ ∃-:p1.:C1,∃:p2.shar:T ⊑ ∀-:p1.:C1,∃-:p1.shar:T ⊑ ∀:p2.:C1,∃:p2.shar:T ⊑ ∀-:p2.:C1,∃-:p2.shar:T ⊑ ∃:p2.:C1,∃:p1.shar:T ⊑ ∃:p1.:C1,∃:p2.shar:T ⊑ ∃:p1.:C1,∃:p1.shar:T ⊑ ∃-:p2.:C1
802;success;23;20;false;0;0;CONSTRUCT { ?v2 a :C1 . ?v2 :p2 ?v1 . ?v1 :p3 ?v2 . ?v1 :p4 ?v2 } WHERE { ?v1 :p1 ?v2 };;∃:p4.shar:T ⊑ ∃:p4.:C1,∃-:p4.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p4.:C1,∃:p4.shar:T ⊑ ∃:p3.:C1,∃-:p3.shar:T ⊑ ∀:p3.:C1,∃:p4.shar:T ⊑ ∀-:p2.:C1,∃-:p3.shar:T ⊑ ∀:p4.:C1,∃:p2.shar:T ⊑ ∀-:p2.:C1,∃-:p2.shar:T ⊑ ∀:p3.:C1,∃-:p3.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p3.:C1,∃:p2.shar:T ⊑ :C1,∃:p3.shar:T ⊑ ∃:p3.:C1,∃-:p2.shar:T ⊑ ∀:p4.:C1,∃-:p2.shar:T ⊑ ∃-:p2.:C1,∃:p3.shar:T ⊑ ∃:p4.:C1,∃:p4.shar:T ⊑ ∃-:p2.:C1,∃-:p2.shar:T ⊑ ∃:p4.:C1,∃:p3.shar:T ⊑ ∀-:p2.:C1,∃-:p2.shar:T ⊑ ∃:p3.:C1,∃:p3.shar:T ⊑ ∃-:p2.:C1
803;success;21;19;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 :p1 ?v1 . ?v1 :p2 ?v1 . ?v1 :p3 ?v1 } WHERE { ?v1 a :C1 };;∃:p2.shar:T ⊑ ∃-:p1.:C2,:C2 ⊑ ∃:p3.:C2,∃:p2.shar:T ⊑ ∃-:p2.:C2,∃-:p1.shar:T ⊑ ∃-:p3.:C2,∃:p3.shar:T ⊑ ∃-:p2.:C2,∃:p2.shar:T ⊑ ∀-:p2.:C2,∃:p1.shar:T ⊑ ∀-:p3.:C2,∃-:p2.shar:T ⊑ ∃-:p1.:C2,∃:p2.shar:T ⊑ ∃-:p3.:C2,:C2 ⊑ ∃:p1.:C2,∃:p1.shar:T ⊑ ∃-:p1.:C2,∃-:p2.shar:T ⊑ ∃:p3.:C2,∃:p3.shar:T ⊑ ∃-:p1.:C2,∃:p3.shar:T ⊑ ∃-:p3.:C2,∃:p3.shar:T ⊑ ∃:p3.:C2,∃-:p3.shar:T ⊑ ∃-:p2.:C2,∃:p2.shar:T ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ ∀:p1.:C2,∃:p1.shar:T ⊑ ∃:p2.:C2,∃:p1.shar:T ⊑ ∃-:p3.:C2,∃:p1.shar:T ⊑ ∀-:p1.:C2,∃-:p2.shar:T ⊑ ∃-:p2.:C2,∃:p2.shar:T ⊑ ∃:p2.:C2,∃-:p3.shar:T ⊑ :C2,∃-:p3.shar:T ⊑ ∀:p1.:C2,∃:p1.shar:T ⊑ ∃:p1.:C2,∃-:p2.shar:T ⊑ :C2,∃:p1.shar:T ⊑ ∃-:p2.:C2,∃:p3.shar:T ⊑ ∃:p1.:C2,∃-:p2.shar:T ⊑ ∀:p2.:C2,∃:p2.shar:T ⊑ ∀-:p3.:C2,∃:p3.shar:T ⊑ ∃:p2.:C2,∃-:p2.shar:T ⊑ ∀:p1.:C2,:C2 ⊑ ∃-:p3.:C2,∃:p1.shar:T ⊑ ∃:p3.:C2,∃-:p2.shar:T ⊑ ∀:p3.:C2,∃-:p3.shar:T ⊑ ∃:p2.:C2,∃-:p1.shar:T ⊑ ∃-:p2.:C2,∃-:p3.shar:T ⊑ ∃-:p3.:C2,∃-:p3.shar:T ⊑ ∃:p1.:C2,∃:p3.shar:T ⊑ ∀-:p2.:C2,∃-:p1.shar:T ⊑ ∃:p2.:C2,∃-:p1.shar:T ⊑ ∀:p2.:C2,∃:p3.shar:T ⊑ ∀-:p1.:C2,∃-:p3.shar:T ⊑ ∃:p3.:C2,:C2 ⊑ ∃-:p1.:C2,∃-:p3.shar:T ⊑ ∀:p2.:C2,∃:p2.shar:T ⊑ ∃:p3.:C2,∃-:p1.shar:T ⊑ ∃:p1.:C2,∃-:p2.shar:T ⊑ ∃-:p3.:C2,:C2 ⊑ ∃:p2.:C2,∃-:p1.shar:T ⊑ ∀:p3.:C2,:C2 ⊑ ∃-:p2.:C2,∃:p2.shar:T ⊑ ∀-:p1.:C2,∃:p1.shar:T ⊑ ∀-:p2.:C2,∃:p3.shar:T ⊑ :C2,∃-:p2.shar:T ⊑ ∃:p1.:C2,∃-:p2.shar:T ⊑ ∃:p2.:C2,∃:p3.shar:T ⊑ ∀-:p3.:C2,∃:p1.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ ∃:p3.:C2,∃-:p1.shar:T ⊑ :C2,∃-:p3.shar:T ⊑ ∀:p3.:C2,∃:p2.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ ∃-:p1.:C2,∃-:p3.shar:T ⊑ ∃-:p1.:C2
804;success;9;7;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v2 a :C1 . ?v2 :p2 ?v1 . ?v2 :p3 ?v1 } WHERE { ?v1 :p1 ?v2 };;∃:p3.shar:T ⊑ ∀-:p3.:C1,∃-:p2.shar:T ⊑ ∃-:p2.:C1,∃-:p3.shar:T ⊑ ∀:p3.:C1,∃:p2.shar:T ⊑ ∀-:p3.:C1,∃:p3.shar:T ⊑ :C1,∃-:p3.shar:T ⊑ ∃-:p2.:C1,∃:p2.shar:T ⊑ ∃:p2.:C1,∃-:p2.shar:T ⊑ ∀:p3.:C1,∃-:p3.shar:T ⊑ :C1,∃:p2.shar:T ⊑ :C1,∃:p3.shar:T ⊑ ∃:p3.:C1,∃-:p2.shar:T ⊑ ∀:p2.:C1,∃:p3.shar:T ⊑ ∀-:p2.:C1,∃:p3.shar:T ⊑ ∃:p2.:C1,∃-:p2.shar:T ⊑ :C1,∃:p2.shar:T ⊑ ∀-:p2.:C1,∃-:p3.shar:T ⊑ ∃-:p3.:C1,∃-:p2.shar:T ⊑ ∃-:p3.:C1,∃:p2.shar:T ⊑ ∃:p3.:C1,∃-:p3.shar:T ⊑ ∀:p2.:C1
