ID;Fail;Total (ms);Filtering (ms);Timeout;Restarts;Restarting (ms);Query;In;Candidates;Out
854;success;3;2;false;0;0;CONSTRUCT { :a2 a :C8 . ?v3 a :C6 . ?v4 a :C9 . ?v2 a :C7 . ?v2 a :C10 } WHERE { ?v2 a :C5 . ?v4 a :C4 . ?v1 :p1 ?v2 . ?v3 a :C3 . ?v3 a :C2 . :a1 a :C1 };;20;:C7٭٭ ⊑ :C10٭٭,:C10٭٭ ⊑ :C7٭٭
855;success;3;1;false;0;0;CONSTRUCT { ?v4 a :C11 . ?v1 a :C9 . ?v3 a :C10 . ?v2 a :C8 . ?v3 a :C7 . :a4 a :C6 } WHERE { :a3 a :C4 . ?v2 a :C5 . ?v1 :p1 ?v2 . :a2 a :C3 . ?v4 a :C2 . ?v3 a :C2 };;30;:C11٭٭ ⊑ :C10٭٭,:C10٭٭ ⊑ :C11٭٭,:C7٭٭ ⊑ :C11٭٭,:C7٭٭ ⊑ :C10٭٭,:C10٭٭ ⊑ :C7٭٭,:C11٭٭ ⊑ :C7٭٭
856;success;12;7;false;0;0;CONSTRUCT { ?v5 a :C2 . ?v1 a :C8 . ?v1 a :C6 . ?v1 a :C5 . ?v4 a :C2 . ?v2 :p3 ?v4 } WHERE { ?v1 a :C1 . ?v3 :p2 ?v4 . ?v4 a :C3 . ?v3 a :C2 . ?v5 a :C4 . ?v2 a :C1 . ?v1 :p1 ?v2 };;78;∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C2٭٭,:C6٭٭ ⊑ :C5٭٭,∃-:p3٭٭.⊤ ⊑ :C2٭٭,:C5٭٭ ⊑ :C6٭٭,:C8٭٭ ⊑ :C5٭٭,:C8٭٭ ⊑ :C6٭٭,:C5٭٭ ⊑ :C8٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C2٭٭,:C6٭٭ ⊑ :C8٭٭
857;success;3;2;false;0;0;CONSTRUCT { ?v1 a :C11 . ?v5 a :C6 . ?v1 a :C9 . ?v6 a :C2 . ?v1 a :C10 . ?v5 a :C7 } WHERE { ?v4 a :C1 . ?v1 a :C1 . ?v1 :p1 ?v2 . ?v6 a :C4 . ?v7 a :C5 . ?v3 a :C2 . ?v5 a :C3 };;30;:C10٭٭ ⊑ :C11٭٭,:C10٭٭ ⊑ :C9٭٭,:C7٭٭ ⊑ :C6٭٭,:C11٭٭ ⊑ :C9٭٭,:C11٭٭ ⊑ :C10٭٭,:C9٭٭ ⊑ :C11٭٭,:C6٭٭ ⊑ :C7٭٭,:C9٭٭ ⊑ :C10٭٭
858;success;15;10;false;0;0;CONSTRUCT { ?v1 a :C6 . ?v3 a :C4 . ?v4 a :C5 . ?v3 a :C1 . ?v2 a :C4 . ?v4 a :C3 . ?v2 :p3 ?v1 } WHERE { ?v1 a :C1 . ?v3 :p2 ?v4 . ?v2 :p1 ?v1 . ?v5 :p1 ?v4 . :a1 a :C2 . ?v3 a :C2 . ?v1 a :C2 };;112;∃-:p3٭٭.⊤ ⊑ :C6٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C6٭٭,:C6٭٭ ⊑ ∃-:p3٭٭.:C4٭٭,:C1٭٭ ⊑ :C4٭٭,∃:p3٭٭.⊤ ⊑ :C4٭٭,:C3٭٭ ⊑ :C5٭٭,:C5٭٭ ⊑ :C3٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C6٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C4٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C4٭٭
859;success;12;7;false;0;0;CONSTRUCT { ?v3 :p1 ?v4 . ?v4 a :C4 . ?v2 a :C3 . ?v3 a :C3 . ?v7 a :C5 . ?v7 a :C1 } WHERE { ?v1 a :C1 . ?v7 :p3 ?v8 . ?v2 a :C1 . ?v4 a :C2 . ?v3 :p2 ?v6 };;78;∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,:C5٭٭ ⊑ :C1٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C4٭٭,∃-:p1٭٭.⊤ ⊑ :C4٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,:C4٭٭ ⊑ ∃-:p1٭٭.:C3٭٭,:C1٭٭ ⊑ :C5٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C4٭٭
860;success;48;43;false;0;0;CONSTRUCT { ?v5 :p2 ?v4 . ?v1 a :C5 . :a2 a :C6 . ?v5 a :C7 . ?v1 :p3 ?v4 . ?v1 a :C8 . ?v1 :p1 ?v5 } WHERE { ?v4 a :C1 . ?v1 a :C1 . :a1 a :C3 . ?v1 a :C3 . ?v1 a :C2 . ?v5 a :C4 };;366;∃:p3٭٭.⊤ ⊑ ∀-:p1٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C8٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p3٭٭.:C8٭٭,:C8٭٭ ⊑ ∃-:p3٭٭.:C5٭٭,∃:p1٭٭.⊤ ⊑ :C8٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p2٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p3٭٭.:C8٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p2٭٭.:C7٭٭,:C5٭٭ ⊑ ∃-:p2٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p1٭٭.:C5٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p1٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C7٭٭,:C8٭٭ ⊑ ∃-:p2٭٭.:C7٭٭,:C8٭٭ ⊑ ∃:p1٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ :C7٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ :C5٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p3٭٭.:C5٭٭,∃-:p1٭٭.⊤ ⊑ :C7٭٭,∃:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C8٭٭,∃:p1٭٭.⊤ ⊑ :C5٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p2٭٭.:C7٭٭,:C8٭٭ ⊑ ∃-:p3٭٭.:C8٭٭,:C5٭٭ ⊑ ∃-:p3٭٭.:C8٭٭,:C5٭٭ ⊑ ∃-:p3٭٭.:C5٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C8٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C5٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p1٭٭.:C8٭٭,:C7٭٭ ⊑ ∃-:p1٭٭.:C8٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p3٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ :C8٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C8٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p3٭٭.:C8٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C5٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p3٭٭.:C5٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p1٭٭.:C5٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p1٭٭.:C5٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p1٭٭.:C8٭٭,:C5٭٭ ⊑ ∃:p1٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ ∃:p1٭٭.:C7٭٭,:C7٭٭ ⊑ ∃-:p1٭٭.:C5٭٭,:C8٭٭ ⊑ :C5٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ ∃-:p2٭٭.:C7٭٭,:C5٭٭ ⊑ :C8٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p1٭٭.:C7٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p2٭٭.:C7٭٭
861;success;7;5;false;0;0;CONSTRUCT { ?v5 a :C8 . ?v2 a :C6 . ?v3 a :C9 . :a3 a :C10 . ?v4 :p2 ?v2 } WHERE { ?v1 a :C1 . ?v5 :p1 ?v2 . :a1 a :C4 . ?v2 a :C2 . ?v3 a :C3 . ?v4 a :C5 };;78;∃-:p2٭٭.⊤ ⊑ :C6٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C6٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C6٭٭
862;success;40;35;false;0;0;CONSTRUCT { ?v2 :p5 ?v4 . :a3 a :C6 . ?v4 a :C3 . ?v4 :p4 ?v2 . ?v1 :p3 ?v2 . ?v1 a :C4 } WHERE { ?v1 a :C1 . ?v3 a :C1 . ?v4 a :C3 . ?v1 :p1 ?v2 . :a2 :p2 :a2 . ?v1 a :C2 };;258;∃-:p4٭٭.⊤ ⊑ ∃:p5٭٭.:C3٭٭,∃:p5٭٭.⊤ ⊑ ∃-:p4٭٭.:C3٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p5٭٭.:C3٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p4٭٭.:C3٭٭,∃:p3٭٭.⊤ ⊑ :C4٭٭,∃:p5٭٭.⊤ ⊑ ∃-:p3٭٭.:C4٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p4٭٭.:C3٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p3٭٭.:C4٭٭,∃-:p3٭٭.⊤ ⊑ ∃:p5٭٭.:C3٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p4٭٭.:C3٭٭,∃:p4٭٭.⊤ ⊑ :C3٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C4٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p3٭٭.:C4٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C4٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p5٭٭.:C3٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p5٭٭.:C3٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p3٭٭.:C4٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C3٭٭,∃-:p5٭٭.⊤ ⊑ :C3٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C3٭٭,∃:p5٭٭.⊤ ⊑ ∃:p5٭٭.:C3٭٭
863;success;30;26;false;0;0;CONSTRUCT { ?v3 :p1 ?v4 . :a1 a :C7 . ?v4 a :C4 . ?v6 :p4 ?v3 . ?v4 a :C6 . ?v4 :p3 ?v1 } WHERE { ?v1 a :C1 . ?v6 a :C5 . ?v2 :p1 ?v4 . ?v2 a :C2 . ?v6 :p2 ?v3 };;258;∃:p4٭٭.⊤ ⊑ ∀-:p3٭٭.:C4٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C6٭٭,∃-:p1٭٭.⊤ ⊑ :C4٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p1٭٭.:C4٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C6٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C4٭٭,∃:p3٭٭.⊤ ⊑ :C6٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C4٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C4٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p1٭٭.:C4٭٭,:C6٭٭ ⊑ :C4٭٭,∃:p3٭٭.⊤ ⊑ :C4٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p3٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p1٭٭.:C6٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C6٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p3٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p3٭٭.:C6٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p1٭٭.:C6٭٭,:C4٭٭ ⊑ :C6٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p1٭٭.:C4٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C4٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p1٭٭.:C6٭٭,∃-:p1٭٭.⊤ ⊑ :C6٭٭
864;success;36;30;false;0;0;CONSTRUCT { :a2 a :C8 . ?v6 :p5 ?v4 . ?v4 a :C7 . ?v2 a :C6 . ?v4 :p6 ?v6 . ?v4 a :C5 . ?v1 a :C4 } WHERE { ?v3 :p2 :a1 . ?v3 :p3 ?v2 . ?v2 a :C2 . ?v4 a :C3 . ?v1 :p1 ?v2 . ?v1 a :C1 . ?v5 :p4 ?v6 };;268;∃:p5٭٭.⊤ ⊑ ∃-:p6٭٭.:C7٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p5٭٭.:C7٭٭,∃-:p6٭٭.⊤ ⊑ ∃-:p6٭٭.:C5٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p5٭٭.:C5٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p6٭٭.:C5٭٭,:C7٭٭ ⊑ :C5٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p6٭٭.:C5٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p6٭٭.:C7٭٭,∃:p5٭٭.⊤ ⊑ ∃:p5٭٭.:C5٭٭,∃-:p6٭٭.⊤ ⊑ ∃:p5٭٭.:C7٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p5٭٭.:C7٭٭,∃-:p5٭٭.⊤ ⊑ :C5٭٭,∃:p5٭٭.⊤ ⊑ ∃:p5٭٭.:C7٭٭,∃:p6٭٭.⊤ ⊑ :C5٭٭,:C5٭٭ ⊑ :C7٭٭,∃-:p6٭٭.⊤ ⊑ ∃:p5٭٭.:C5٭٭,∃-:p5٭٭.⊤ ⊑ :C7٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p6٭٭.:C7٭٭,∃:p6٭٭.⊤ ⊑ :C7٭٭,∃:p5٭٭.⊤ ⊑ ∃-:p6٭٭.:C5٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p5٭٭.:C5٭٭,∃-:p6٭٭.⊤ ⊑ ∃-:p6٭٭.:C7٭٭
865;success;50;48;false;0;0;CONSTRUCT { ?v2 :p1 ?v6 . ?v2 :p1 ?v5 . ?v1 :p1 :a2 . ?v5 a :C8 . ?v3 a :C9 . ?v5 :p2 ?v3 . ?v5 :p1 ?v3 } WHERE { ?v1 a :C1 . :a1 a :C7 . ?v2 a :C2 . ?v5 a :C5 . ?v3 a :C3 . ?v6 a :C6 };;82;∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C9٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p1٭٭.:C8٭٭,:C8٭٭ ⊑ ∃:p2٭٭.:C9٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C8٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p2٭٭.:C9٭٭,∃:p2٭٭.⊤ ⊑ :C8٭٭,∃-:p2٭٭.⊤ ⊑ :C9٭٭,∃:p2٭٭.⊤ ⊑ ∃:p1٭٭.:C9٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C9٭٭,:C9٭٭ ⊑ ∃-:p2٭٭.:C8٭٭,:C9٭٭ ⊑ ∃-:p1٭٭.:C8٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C8٭٭,:C8٭٭ ⊑ ∃:p1٭٭.:C9٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p2٭٭.:C8٭٭
866;success;35;28;false;0;0;CONSTRUCT { ?v5 a :C1 . ?v3 a :C8 . ?v3 a :C5 . ?v5 a :C6 . ?v5 a :C7 . ?v6 :p1 ?v2 . ?v3 :p3 ?v2 } WHERE { ?v4 :p2 ?v3 . ?v2 :p1 ?v1 . ?v6 a :C4 . ?v3 a :C2 . ?v5 a :C3 };;268;:C7٭٭ ⊑ :C1٭٭,∃:p3٭٭.⊤ ⊑ :C5٭٭,:C1٭٭ ⊑ :C6٭٭,:C7٭٭ ⊑ :C6٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p3٭٭.:C8٭٭,:C8٭٭ ⊑ :C5٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p3٭٭.:C5٭٭,:C5٭٭ ⊑ :C8٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C8٭٭,:C6٭٭ ⊑ :C7٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,:C1٭٭ ⊑ :C7٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p3٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ :C8٭٭,:C6٭٭ ⊑ :C1٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭
867;success;23;16;false;0;0;CONSTRUCT { ?v5 a :C5 . ?v2 a :C3 . ?v2 a :C6 . ?v5 :p1 ?v1 . ?v5 a :C7 . :a2 a :C4 . ?v5 a :C3 } WHERE { ?v1 :p2 ?v3 . :a1 :p1 ?v1 . ?v2 a :C2 . ?v4 a :C2 . ?v5 a :C1 . ?v1 a :C1 };;112;:C5٭٭ ⊑ ∃:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ :C5٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C5٭٭,:C5٭٭ ⊑ :C7٭٭,:C7٭٭ ⊑ ∃:p1٭٭.:C5٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C5٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C7٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,:C6٭٭ ⊑ :C3٭٭,:C7٭٭ ⊑ :C5٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C5٭٭,:C5٭٭ ⊑ ∃:p1٭٭.:C7٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,:C7٭٭ ⊑ :C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C5٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C5٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C7٭٭,∃-:p1٭٭.⊤ ⊑ :C7٭٭,:C7٭٭ ⊑ ∃:p1٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ :C7٭٭,:C5٭٭ ⊑ ∃:p1٭٭.:C5٭٭,:C7٭٭ ⊑ ∃:p1٭٭.:C3٭٭,:C5٭٭ ⊑ :C3٭٭,∃-:p1٭٭.⊤ ⊑ :C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C7٭٭,∃-:p1٭٭.⊤ ⊑ :C5٭٭
868;success;20;17;false;0;0;CONSTRUCT { ?v6 a :C5 . ?v2 :p4 ?v6 . ?v3 :p6 ?v8 . ?v6 a :C4 . ?v6 a :C6 } WHERE { ?v1 a :C1 . ?v7 :p3 ?v8 . ?v6 a :C3 . ?v1 :p1 ?v2 . ?v2 a :C3 . ?v3 a :C2 };;134;∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C5٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p4٭٭.:C5٭٭,:C6٭٭ ⊑ :C4٭٭,:C4٭٭ ⊑ :C5٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C6٭٭,∃:p4٭٭.⊤ ⊑ :C5٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ :C4٭٭,∃:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C4٭٭,:C5٭٭ ⊑ ∃-:p4٭٭.:C6٭٭,:C6٭٭ ⊑ ∃-:p4٭٭.:C6٭٭,∃:p4٭٭.⊤ ⊑ :C6٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p4٭٭.:C5٭٭,:C6٭٭ ⊑ ∃-:p4٭٭.:C5٭٭,:C5٭٭ ⊑ ∃-:p4٭٭.:C4٭٭,:C4٭٭ ⊑ ∃-:p4٭٭.:C5٭٭,:C6٭٭ ⊑ :C5٭٭,:C5٭٭ ⊑ ∃-:p4٭٭.:C5٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p4٭٭.:C6٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C4٭٭,:C4٭٭ ⊑ ∃-:p4٭٭.:C6٭٭,:C4٭٭ ⊑ ∃-:p4٭٭.:C4٭٭,∃-:p4٭٭.⊤ ⊑ :C6٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ :C5٭٭,:C5٭٭ ⊑ :C4٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p4٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ :C4٭٭,:C4٭٭ ⊑ :C6٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C6٭٭,:C5٭٭ ⊑ :C6٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C5٭٭,:C6٭٭ ⊑ ∃-:p4٭٭.:C4٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p4٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C6٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p4٭٭.:C4٭٭
869;success;5;4;false;0;0;CONSTRUCT { ?v3 a :C8 . ?v2 a :C4 . ?v1 a :C6 . ?v2 a :C7 . ?v2 a :C3 } WHERE { ?v1 a :C1 . ?v1 :p2 ?v2 . ?v2 a :C4 . ?v1 a :C3 . ?v3 a :C5 . ?v2 a :C2 . ?v2 :p1 ?v1 };;20;:C4٭٭ ⊑ :C3٭٭,:C4٭٭ ⊑ :C7٭٭,:C7٭٭ ⊑ :C4٭٭,:C3٭٭ ⊑ :C4٭٭,:C3٭٭ ⊑ :C7٭٭,:C7٭٭ ⊑ :C3٭٭
870;success;7;5;false;0;0;CONSTRUCT { ?v3 a :C8 . ?v3 a :C7 . ?v3 a :C9 . ?v1 a :C10 . ?v2 :p2 ?v3 } WHERE { ?v1 a :C1 . ?v2 a :C5 . ?v2 a :C2 . ?v5 a :C5 . ?v3 a :C3 . :a1 a :C6 };;78;∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C9٭٭,:C9٭٭ ⊑ :C7٭٭,:C9٭٭ ⊑ :C8٭٭,:C7٭٭ ⊑ :C8٭٭,:C8٭٭ ⊑ :C9٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C8٭٭,∃-:p2٭٭.⊤ ⊑ :C7٭٭,∃-:p2٭٭.⊤ ⊑ :C9٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C8٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C9٭٭,:C7٭٭ ⊑ :C9٭٭,∃-:p2٭٭.⊤ ⊑ :C8٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C7٭٭,:C8٭٭ ⊑ :C7٭٭
871;success;26;23;false;0;0;CONSTRUCT { :a1 a :C7 . ?v3 :p1 ?v1 . ?v1 :p1 ?v2 . ?v2 a :C6 . ?v3 a :C3 } WHERE { ?v2 a :C4 . ?v1 a :C3 . ?v1 a :C2 . ?v2 a :C1 . ?v1 :p1 ?v2 . ?v4 a :C5 . ?v3 :p1 ?v2 };;50;:C6٭٭ ⊑ ∃:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C6٭٭,:C6٭٭ ⊑ ∃-:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,:C6٭٭ ⊑ :C3٭٭,:C6٭٭ ⊑ ∃:p1٭٭.:C6٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C6٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ :C3٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭
872;success;15;10;false;0;0;CONSTRUCT { ?v5 :p4 ?v3 . ?v8 a :C5 . ?v3 a :C2 . ?v3 a :C7 . ?v3 a :C4 } WHERE { ?v3 :p1 ?v4 . ?v1 a :C1 . ?v5 :p2 ?v6 . ?v7 a :C2 . ?v3 :p3 ?v8 };;78;∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C2٭٭,:C7٭٭ ⊑ :C4٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C7٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C2٭٭,:C4٭٭ ⊑ :C2٭٭,∃-:p4٭٭.⊤ ⊑ :C4٭٭,:C2٭٭ ⊑ :C4٭٭,∃-:p4٭٭.⊤ ⊑ :C2٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C4٭٭,:C7٭٭ ⊑ :C2٭٭,:C2٭٭ ⊑ :C7٭٭,:C4٭٭ ⊑ :C7٭٭,∃-:p4٭٭.⊤ ⊑ :C7٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C7٭٭
