ID;Fail;Total (ms);Filtering (ms);Timeout;Restarts;Restarting (ms);Query;In;Candidates;Out
118;success;62;46;false;0;0;CONSTRUCT { ?v1 :p2 ?v3 . ?v1 a :C9 . ?v2 :p3 ?v1 . ?v3 a :C7 . ?v2 :p4 :a1 . ?v2 a :C8 . ?v4 :p2 ?v2 } WHERE { ?v1 a :C1 . ?v4 a :C4 . ?v2 a :C3 . ?v6 a :C6 . ?v3 a :C2 };:C9 ⊑ :C1;258;∃:p4٭٭.⊤ ⊑ ∀-:p3٭٭.:C8٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p4٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ :C9٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p3٭٭.:C9٭٭,:C9٭٭ ⊑ ∃:p2٭٭.:C7٭٭,:C8٭٭ ⊑ ∃:p3٭٭.:C9٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p2٭٭.:C7٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C8٭٭,:C9٭٭ ⊑ ∃-:p3٭٭.:C8٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p4٭٭.:C8٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p3٭٭.:C9٭٭,∃-:p3٭٭.⊤ ⊑ ∃:p2٭٭.:C7٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C9٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C9٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p3٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ :C8٭٭,∃:p4٭٭.⊤ ⊑ ∃:p3٭٭.:C9٭٭,∃:p4٭٭.⊤ ⊑ :C8٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C8٭٭,:C7٭٭ ⊑ ∃-:p2٭٭.:C9٭٭
119;success;40;25;false;0;0;CONSTRUCT { ?v5 a :C1 . ?v3 :p5 ?v6 . ?v4 a :C4 . :a1 :p6 :a2 . ?v4 a :C6 . ?v4 a :C5 } WHERE { ?v6 :p4 ?v9 . ?v6 a :C3 . ?v3 a :C2 . ?v7 :p3 ?v8 . ?v4 :p2 ?v5 };:C4 ⊑ :C3;196;∃-:p6٭٭.⊤ ⊑ ∀:p6٭٭.:P,:C6٭٭ ⊑ :C5٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p6٭٭.:C4٭٭,:C4٭٭ ⊑ :C5٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p6٭٭.:C6٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p6٭٭.:C5٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p6٭٭.:C1٭٭,:C6٭٭ ⊑ :C4٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p6٭٭.:C5٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p6٭٭.:C4٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p6٭٭.:C1٭٭,:C5٭٭ ⊑ :C4٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p6٭٭.:P,:C4٭٭ ⊑ :C6٭٭,:C5٭٭ ⊑ :C6٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p6٭٭.:C6٭٭
120;success;31;31;false;0;0;CONSTRUCT { ?v5 :p4 ?v3 . ?v3 :p5 ?v6 . ?v2 a :C5 . ?v3 a :C3 . ?v1 :p2 :a2 } WHERE { ?v5 a :C2 . ?v3 a :C1 . ?v3 :p2 ?v4 . ?v1 :p1 ?v2 . ?v6 a :C1 };∃:p1.⊤ ⊑ ∃:p1.:C3;164;∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C3٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C3٭٭,:C3٭٭ ⊑ ∃-:p5٭٭.:C3٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C3٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p4٭٭.:C3٭٭,∃:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C3٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p5٭٭.:C3٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p5٭٭.:C3٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p5٭٭.:C3٭٭,∃-:p4٭٭.⊤ ⊑ :C3٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C3٭٭,∃:p5٭٭.⊤ ⊑ :C3٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p4٭٭.:C3٭٭
121;success;31;31;false;0;0;CONSTRUCT { :a1 a :C3 . ?v2 a :C5 . ?v2 a :C3 . ?v1 :p2 :a2 . ?v3 :p1 ?v2 . ?v3 a :C7 . ?v2 a :C6 } WHERE { ?v1 a :C1 . ?v3 a :C1 . ?v1 a :C3 . ?v2 a :C2 . ?v2 a :C1 };∃:p1.⊤ ⊑ ∀-:p1.:C5;196;∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C5٭٭,:C5٭٭ ⊑ :C7٭٭,:C7٭٭ ⊑ ∃:p1٭٭.:C5٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C6٭٭,:C5٭٭ ⊑ ∃-:p1٭٭.:C7٭٭,:C6٭٭ ⊑ ∃:p1٭٭.:C7٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ ∃:p1٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p1٭٭.:C5٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p1٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ ∃:p1٭٭.:C5٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C5٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,:C6٭٭ ⊑ ∃:p1٭٭.:C3٭٭,:C5٭٭ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C7٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C5٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ :C7٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C7٭٭,∃-:p1٭٭.⊤ ⊑ :C7٭٭,:C5٭٭ ⊑ ∃:p1٭٭.:C6٭٭,:C6٭٭ ⊑ :C5٭٭,:C7٭٭ ⊑ ∃:p1٭٭.:C7٭٭,:C6٭٭ ⊑ ∃-:p1٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p1٭٭.:C6٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C6٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p1٭٭.:C7٭٭,:C6٭٭ ⊑ :C7٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ :C7٭٭,:C5٭٭ ⊑ ∃:p1٭٭.:C5٭٭,∃:p2٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,:C6٭٭ ⊑ :C3٭٭,:C7٭٭ ⊑ ∃:p1٭٭.:C6٭٭,:C6٭٭ ⊑ ∃:p1٭٭.:C6٭٭,∃:p2٭٭.⊤ ⊑ ∃:p1٭٭.:C6٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C7٭٭,:C7٭٭ ⊑ ∃:p1٭٭.:C3٭٭,:C6٭٭ ⊑ ∃:p1٭٭.:C5٭٭,:C5٭٭ ⊑ :C3٭٭,:C5٭٭ ⊑ ∃:p1٭٭.:C7٭٭,∃-:p1٭٭.⊤ ⊑ :C6٭٭,:C5٭٭ ⊑ :C6٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C7٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C6٭٭,∃-:p1٭٭.⊤ ⊑ :C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p2٭٭.:C7٭٭,∃-:p1٭٭.⊤ ⊑ :C5٭٭
122;success;15;15;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v1 a :C8 . ?v2 :p3 ?v1 . ?v3 a :C7 . ?v3 a :C9 } WHERE { ?v1 a :C1 . ?v3 a :C6 . ?v1 a :C3 . ?v2 a :C5 . ?v1 a :C2 };∃:p2.⊤ ⊑ ∃:p3.:C7;134;:C9٭٭ ⊑ :C7٭٭,:C7٭٭ ⊑ :C9٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C8٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p3٭٭.:C8٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C8٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p3٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ ∃-:p2٭٭.:C8٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p2٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ :C8٭٭,∃:p2٭٭.⊤ ⊑ :C8٭٭
123;success;15;15;false;0;0;CONSTRUCT { ?v3 :p4 ?v1 . ?v3 a :C4 . ?v3 a :C2 . ?v2 a :C5 . ?v1 a :C6 } WHERE { ?v1 a :C1 . ?v1 :p2 ?v2 . ?v2 :p2 ?v5 . ?v2 a :C3 . :a1 :p1 :a2 . ?v3 :p3 ?v4 . ?v3 a :C2 };:C4 ⊑ :C1;78;:C2٭٭ ⊑ ∃:p4٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ :C6٭٭,:C6٭٭ ⊑ ∃-:p4٭٭.:C2٭٭,:C4٭٭ ⊑ :C2٭٭,:C4٭٭ ⊑ ∃:p4٭٭.:C6٭٭,∃:p4٭٭.⊤ ⊑ :C4٭٭,:C2٭٭ ⊑ :C4٭٭,∃:p4٭٭.⊤ ⊑ :C2٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C6٭٭,:C6٭٭ ⊑ ∃-:p4٭٭.:C4٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C2٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C2٭٭
124;success;557;557;false;0;0;CONSTRUCT { ?v4 :p6 ?v1 . ?v2 :p7 ?v1 . ?v4 a :C4 . ?v4 :p5 ?v1 . ?v4 :p4 ?v2 . ?v4 a :C5 . ?v4 :p3 ?v2 } WHERE { ?v4 :p1 ?v2 . ?v1 a :C1 . ?v1 a :C3 . ?v2 a :C2 . ?v1 :p1 ?v4 };:C5 ⊑ ∃-:p3.:C3;412;∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p3٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p4٭٭.:C5٭٭,∃:p7٭٭.⊤ ⊑ ∀-:p3٭٭.:C4٭٭,∃-:p6٭٭.⊤ ⊑ ∃-:p5٭٭.:C5٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p4٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p4٭٭.:C5٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p3٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p3٭٭.:C4٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p4٭٭.:C5٭٭,∃:p7٭٭.⊤ ⊑ ∀-:p4٭٭.:C4٭٭,∃-:p7٭٭.⊤ ⊑ ∀:p3٭٭.:C4٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,∃-:p7٭٭.⊤ ⊑ ∃-:p6٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ :C5٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p5٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p6٭٭.:C4٭٭,∃-:p7٭٭.⊤ ⊑ ∃-:p5٭٭.:C4٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p4٭٭.:C5٭٭,∃-:p7٭٭.⊤ ⊑ ∀:p4٭٭.:C4٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p6٭٭.:C4٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p5٭٭.:C4٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C5٭٭,∃:p7٭٭.⊤ ⊑ ∀-:p6٭٭.:C4٭٭,∃:p6٭٭.⊤ ⊑ :C5٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p6٭٭.:C4٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p4٭٭.:C5٭٭,∃:p7٭٭.⊤ ⊑ ∃-:p3٭٭.:C5٭٭,∃:p5٭٭.⊤ ⊑ :C4٭٭,∃:p3٭٭.⊤ ⊑ :C4٭٭,∃:p7٭٭.⊤ ⊑ ∃-:p4٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p6٭٭.:C5٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C5٭٭,:C4٭٭ ⊑ :C5٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p5٭٭.:C5٭٭,∃-:p6٭٭.⊤ ⊑ ∃-:p6٭٭.:C5٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p4٭٭.:C4٭٭,∃:p6٭٭.⊤ ⊑ :C4٭٭,∃:p7٭٭.⊤ ⊑ ∀-:p5٭٭.:C5٭٭,∃-:p6٭٭.⊤ ⊑ ∃-:p5٭٭.:C4٭٭,:C5٭٭ ⊑ :C4٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p6٭٭.:C4٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p4٭٭.:C4٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p3٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ :C5٭٭,∃:p7٭٭.⊤ ⊑ ∃-:p4٭٭.:C5٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C5٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C4٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C4٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C5٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p6٭٭.:C5٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p3٭٭.:C5٭٭,∃-:p7٭٭.⊤ ⊑ ∃-:p5٭٭.:C5٭٭,∃-:p6٭٭.⊤ ⊑ ∃-:p6٭٭.:C4٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p5٭٭.:C5٭٭,∃:p7٭٭.⊤ ⊑ ∃-:p3٭٭.:C4٭٭,∃-:p7٭٭.⊤ ⊑ ∀:p4٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ :C4٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p5٭٭.:C4٭٭,∃:p7٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C4٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p6٭٭.:C5٭٭,∃-:p7٭٭.⊤ ⊑ ∃-:p6٭٭.:C4٭٭,∃:p7٭٭.⊤ ⊑ ∀-:p4٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C4٭٭,∃:p5٭٭.⊤ ⊑ :C5٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p3٭٭.:C5٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p6٭٭.:C5٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p6٭٭.:C5٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p4٭٭.:C4٭٭,∃-:p7٭٭.⊤ ⊑ ∀:p3٭٭.:C5٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p6٭٭.:C4٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p4٭٭.:C4٭٭,∃:p7٭٭.⊤ ⊑ ∀-:p6٭٭.:C5٭٭,∃:p7٭٭.⊤ ⊑ ∀-:p5٭٭.:C4٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C4٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p3٭٭.:C4٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p3٭٭.:C4٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p3٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p5٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p4٭٭.:C4٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C4٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p4٭٭.:C4٭٭
125;success;46;31;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v2 a :C9 . ?v1 a :C6 . ?v2 a :C7 . ?v2 :p3 ?v1 . ?v2 :p2 ?v1 . ?v2 a :C8 } WHERE { ?v1 a :C1 . ?v1 a :C3 . ?v1 a :C5 . ?v1 :p1 ?v2 . ?v1 a :C2 . ?v1 a :C4 };:C4 ⊑ :C7;268;∃-:p3٭٭.⊤ ⊑ ∃-:p2٭٭.:C8٭٭,:C7٭٭ ⊑ :C9٭٭,:C7٭٭ ⊑ :C8٭٭,:C6٭٭ ⊑ ∃-:p2٭٭.:C9٭٭,∃-:p2٭٭.⊤ ⊑ :C3٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C9٭٭,:C6٭٭ ⊑ ∃-:p2٭٭.:C8٭٭,:C6٭٭ ⊑ ∃-:p3٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ :C6٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p3٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C7٭٭,:C6٭٭ ⊑ ∃-:p3٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ :C7٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p2٭٭.:C8٭٭,:C3٭٭ ⊑ :C6٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C6٭٭,:C9٭٭ ⊑ :C7٭٭,:C3٭٭ ⊑ ∃-:p2٭٭.:C9٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C8٭٭,:C9٭٭ ⊑ ∃:p3٭٭.:C3٭٭,:C9٭٭ ⊑ ∃:p2٭٭.:C6٭٭,∃:p2٭٭.⊤ ⊑ ∃:p3٭٭.:C6٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p2٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p3٭٭.:C9٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C3٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p2٭٭.:C9٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p3٭٭.:C8٭٭,:C9٭٭ ⊑ :C8٭٭,:C3٭٭ ⊑ ∃-:p3٭٭.:C9٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p3٭٭.:C7٭٭,∃-:p3٭٭.⊤ ⊑ :C3٭٭,:C6٭٭ ⊑ ∃-:p3٭٭.:C9٭٭,∃:p3٭٭.⊤ ⊑ :C9٭٭,:C7٭٭ ⊑ ∃:p2٭٭.:C3٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p2٭٭.:C9٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C3٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C9٭٭,:C8٭٭ ⊑ :C9٭٭,:C7٭٭ ⊑ ∃:p3٭٭.:C6٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p3٭٭.:C3٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p2٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p3٭٭.:C8٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ :C8٭٭,:C6٭٭ ⊑ :C3٭٭,∃:p2٭٭.⊤ ⊑ ∃:p3٭٭.:C3٭٭,:C8٭٭ ⊑ ∃:p3٭٭.:C6٭٭,:C3٭٭ ⊑ ∃-:p3٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p2٭٭.:C6٭٭,∃:p2٭٭.⊤ ⊑ :C9٭٭,:C8٭٭ ⊑ ∃:p3٭٭.:C3٭٭,∃:p3٭٭.⊤ ⊑ ∃:p2٭٭.:C6٭٭,∃-:p2٭٭.⊤ ⊑ :C6٭٭,:C9٭٭ ⊑ ∃:p3٭٭.:C6٭٭,∃:p3٭٭.⊤ ⊑ :C7٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p2٭٭.:C3٭٭,∃:p2٭٭.⊤ ⊑ :C8٭٭,:C8٭٭ ⊑ ∃:p2٭٭.:C6٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p3٭٭.:C6٭٭,:C3٭٭ ⊑ ∃-:p2٭٭.:C8٭٭,:C8٭٭ ⊑ :C7٭٭,:C3٭٭ ⊑ ∃-:p3٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ ∃:p2٭٭.:C3٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p3٭٭.:C9٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C3٭٭,:C3٭٭ ⊑ ∃-:p2٭٭.:C7٭٭,:C6٭٭ ⊑ ∃-:p2٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C3٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C6٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C6٭٭,:C7٭٭ ⊑ ∃:p2٭٭.:C6٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C9٭٭,:C9٭٭ ⊑ ∃:p2٭٭.:C3٭٭,:C8٭٭ ⊑ ∃:p2٭٭.:C3٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C9٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C6٭٭,:C7٭٭ ⊑ ∃:p3٭٭.:C3٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C7٭٭
126;success;15;15;false;0;0;CONSTRUCT { ?v6 a :C5 . ?v7 a :C4 . ?v5 a :C5 . ?v2 a :C6 . ?v3 a :C4 . ?v6 a :C7 . ?v6 a :C6 } WHERE { ?v5 a :C2 . ?v1 a :C1 . ?v1 :p2 ?v2 . ?v7 a :C4 . ?v6 a :C3 . ?v1 :p1 ?v2 . ?v3 :p3 ?v4 };:C7 ⊑ :C6;12;:C7٭٭ ⊑ :C6٭٭,:C7٭٭ ⊑ :C5٭٭
127;success;15;15;false;0;0;CONSTRUCT { ?v4 a :C11 . ?v1 a :C9 . ?v5 a :C8 . ?v5 a :C12 . ?v5 a :C7 . ?v1 a :C10 . ?v6 a :C6 } WHERE { ?v1 a :C1 . ?v6 a :C5 . ?v4 :p2 ?v5 . ?v1 :p1 ?v2 . ?v3 a :C3 . ?v2 a :C2 . ?v4 a :C4 };:C6 ⊑ ∃:p2.:C1;42;:C9٭٭ ⊑ :C10٭٭,:C7٭٭ ⊑ :C12٭٭,:C7٭٭ ⊑ :C8٭٭,:C10٭٭ ⊑ :C9٭٭,:C12٭٭ ⊑ :C7٭٭,:C8٭٭ ⊑ :C7٭٭,:C12٭٭ ⊑ :C8٭٭,:C8٭٭ ⊑ :C12٭٭
128;success;31;31;false;0;0;CONSTRUCT { ?v2 a :C5 . ?v2 a :C7 . ?v1 a :C9 . ?v4 a :C6 . :a2 :p3 :a3 . ?v3 :p2 ?v1 . ?v2 a :C8 } WHERE { ?v3 :p3 ?v2 . ?v1 :p1 ?v2 . ?v3 a :C2 . ?v1 a :C3 . ?v3 :p2 ?v4 };:C9 ⊑ :C7;268;∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C5٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C9٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C9٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p2٭٭.:C9٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C6٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C9٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C7٭٭,:C7٭٭ ⊑ :C5٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C6٭٭,:C8٭٭ ⊑ :C5٭٭,∃-:p2٭٭.⊤ ⊑ :C9٭٭,:C5٭٭ ⊑ :C8٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,:C5٭٭ ⊑ :C7٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C8٭٭,:C7٭٭ ⊑ :C8٭٭,:C8٭٭ ⊑ :C7٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:P,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C9٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:P,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C7٭٭
129;success;0;0;false;0;0;CONSTRUCT { ?v3 a :C8 . ?v3 a :C6 . ?v4 a :C9 . ?v1 a :C5 . ?v2 a :C7 } WHERE { ?v3 a :C1 . ?v4 a :C3 . ?v1 :p1 ?v2 . ?v2 a :C3 . ?v2 :p3 ?v5 };∃:p1.⊤ ⊑ :C9;20;:C7٭٭ ⊑ :C9٭٭,:C6٭٭ ⊑ :C8٭٭,:C8٭٭ ⊑ :C6٭٭
