ID;Failure;Total Time (ms);Time Filtering (ms);Timed Out;Restarts Count;Time Restarting (ms);Query;Input Shapes;Output Shapes
854;success;9;7;false;0;0;CONSTRUCT { ?v2 :p2 ?v3 . ?v3 a :C1 . ?v2 :p3 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v1 };;∃:p3.shar:T ⊑ ∃:p3.:C1,∃-:p2.shar:T ⊑ ∀:p2.:C1,∃-:p3.shar:T ⊑ ∀:p3.:C1,∃:p2.shar:T ⊑ ∃:p2.:C1,∃-:p2.shar:T ⊑ ∀:p3.:C1,∃-:p3.shar:T ⊑ :C1,∃:p3.shar:T ⊑ ∃:p2.:C1,∃-:p2.shar:T ⊑ :C1,∃:p2.shar:T ⊑ ∃:p3.:C1,∃-:p3.shar:T ⊑ ∀:p2.:C1
855;success;3;1;false;0;0;CONSTRUCT { ?v2 :p1 ?v3 . ?v1 :p1 ?v2 . ?v3 :p3 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v1 . ?v3 :p2 ?v2 };;
856;success;10;8;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 :p3 ?v2 . ?v2 :p4 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v1 a :C1 . ?v3 :p2 ?v2 };;∃:p4.shar:T ⊑ ∀-:p3.:C2,∃-:p3.shar:T ⊑ ∃-:p3.:C2,∃:p4.shar:T ⊑ ∃-:p3.:C2,∃:p3.shar:T ⊑ :C2,∃:p3.shar:T ⊑ ∀-:p3.:C2
857;success;3;1;false;0;0;CONSTRUCT { ?v2 :p3 ?v3 . ?v1 :p4 ?v3 . ?v1 :p1 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v1 . ?v2 :p2 ?v1 };;
858;success;2;1;false;0;0;CONSTRUCT { ?v2 :p3 ?v3 . ?v1 :p4 ?v3 . ?v2 :p2 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v1 a :C1 };;
859;success;3;1;false;0;0;CONSTRUCT { ?v1 :p3 ?v3 . ?v3 :p4 ?v1 . ?v3 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v2 :p2 ?v3 . ?v3 a :C1 };;
860;success;29;14;false;0;0;CONSTRUCT { ?v3 a :C1 . ?v3 :p4 ?v2 . ?v2 :p3 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v1 :p3 ?v2 };;∃:p3.shar:T ⊑ ∀-:p4.:C1,∃-:p4.shar:T ⊑ ∃:p3.:C1,∃-:p3.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p3.:C1,∃:p3.shar:T ⊑ ∃:p3.:C1,∃-:p4.shar:T ⊑ ∃-:p4.:C1,∃-:p3.shar:T ⊑ ∀:p3.:C1,∃:p4.shar:T ⊑ :C1,∃:p3.shar:T ⊑ ∃-:p4.:C1,∃:p4.shar:T ⊑ ∀-:p4.:C1
861;success;5;1;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v1 :p3 ?v2 . ?v3 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v1 . ?v2 a :C1 };;
862;success;15;11;false;0;0;CONSTRUCT { ?v1 :p4 ?v2 . ?v3 a :C1 . ?v2 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v2 :p3 ?v1 };;
863;success;6;1;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v1 :p1 ?v2 . ?v3 :p3 ?v2 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 . ?v1 :p1 ?v3 };;
864;success;4;1;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 . ?v3 :p3 ?v2 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 . ?v3 :p2 ?v1 };;
865;success;6;1;false;0;0;CONSTRUCT { ?v1 :p4 ?v3 . ?v1 :p5 ?v3 . ?v3 :p6 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v3 :p3 ?v2 };;
866;success;5;1;false;0;0;CONSTRUCT { ?v3 :p3 ?v2 . ?v1 :p3 ?v3 . ?v3 :p4 ?v1 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v1 . ?v3 :p2 ?v1 };;
867;success;5;1;false;0;0;CONSTRUCT { ?v1 :p3 ?v2 . ?v3 :p4 ?v1 . ?v1 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 };;
868;success;4;1;false;0;0;CONSTRUCT { ?v1 :p2 ?v3 . ?v3 :p3 ?v2 . ?v1 :p4 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };;
869;success;24;20;false;0;0;CONSTRUCT { ?v3 :p4 ?v1 . ?v1 a :C1 . ?v2 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v1 :p3 ?v2 };;∃-:p5.shar:T ⊑ :C1,∃:p4.shar:T ⊑ ∃:p4.:C1,∃-:p4.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p4.:C1,∃:p5.shar:T ⊑ ∃:p5.:C1,∃-:p5.shar:T ⊑ ∀:p5.:C1,∃-:p5.shar:T ⊑ ∀:p4.:C1,∃-:p4.shar:T ⊑ ∀:p5.:C1
870;success;9;2;false;0;0;CONSTRUCT { ?v3 :p4 ?v2 . ?v3 :p5 ?v1 . ?v1 :p6 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v2 :p3 ?v3 };;
871;success;12;5;false;0;0;CONSTRUCT { ?v1 :p3 ?v3 . ?v1 :p4 ?v2 . ?v2 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v2 a :C1 };;
872;success;7;2;false;0;0;CONSTRUCT { ?v3 :p3 ?v1 . ?v2 :p4 ?v3 . ?v2 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v1 . ?v1 :p2 ?v2 };;
873;success;22;17;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 :p4 ?v2 . ?v1 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v2 :p3 ?v1 };;∃-:p4.shar:T ⊑ ∃-:p4.:C2,∃-:p4.shar:T ⊑ ∃-:p4.:C1,∃:p4.shar:T ⊑ :C1,∃:p4.shar:T ⊑ :C2,∃:p4.shar:T ⊑ ∀-:p4.:C2,∃:p4.shar:T ⊑ ∀-:p4.:C1,:C2 ⊑ :C1,:C1 ⊑ :C2
874;success;4;1;false;0;0;CONSTRUCT { ?v2 :p4 ?v3 . ?v1 :p5 ?v3 . ?v1 :p6 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v3 :p3 ?v2 };;
875;success;10;8;false;0;0;CONSTRUCT { ?v3 :p4 ?v2 . ?v1 :p3 ?v3 . ?v2 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v1 :p3 ?v3 };;∃:p4.shar:T ⊑ ∃:p4.:C1,∃-:p4.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p4.:C1,∃-:p3.shar:T ⊑ ∃:p4.:C1,∃-:p3.shar:T ⊑ ∀:p4.:C1
876;success;11;8;false;0;0;CONSTRUCT { ?v1 :p3 ?v2 . ?v3 :p4 ?v2 . ?v1 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v3 :p1 ?v1 };;∃:p3.shar:T ⊑ ∀-:p3.:C1,∃-:p4.shar:T ⊑ ∃-:p3.:C1,∃:p4.shar:T ⊑ ∀-:p3.:C1,∃:p3.shar:T ⊑ :C1,∃-:p3.shar:T ⊑ ∃-:p3.:C1
877;success;14;12;false;0;0;CONSTRUCT { ?v2 a :C2 . ?v3 :p3 ?v2 . ?v2 :p3 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v2 :p2 ?v1 };;
878;success;4;1;false;0;0;CONSTRUCT { ?v1 :p3 ?v3 . ?v2 :p4 ?v1 . ?v3 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v2 :p2 ?v3 . ?v1 :p1 ?v3 };;
879;success;4;1;false;0;0;CONSTRUCT { ?v1 :p4 ?v2 . ?v3 :p5 ?v2 . ?v1 :p6 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v3 :p3 ?v1 };;
880;success;3;1;false;0;0;CONSTRUCT { ?v1 :p3 ?v3 . ?v2 :p4 ?v3 . ?v2 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v1 :p2 ?v3 . ?v3 :p1 ?v2 };;
881;success;3;1;false;0;0;CONSTRUCT { ?v2 :p3 ?v1 . ?v3 :p4 ?v1 . ?v2 :p3 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v1 . ?v3 :p2 ?v1 };;
882;success;11;9;false;0;0;CONSTRUCT { ?v1 :p3 ?v2 . ?v2 a :C1 . ?v1 :p4 ?v3 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 . ?v2 :p2 ?v1 };;∃:p3.shar:T ⊑ ∃:p3.:C1,∃:p4.shar:T ⊑ ∃:p3.:C1,∃-:p3.shar:T ⊑ ∀:p3.:C1,∃-:p3.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p3.:C1
883;success;12;8;false;0;0;CONSTRUCT { ?v3 a :C2 . ?v2 :p3 ?v1 . ?v1 :p4 ?v3 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 . ?v3 :p2 ?v2 };;∃-:p4.shar:T ⊑ :C2,∃:p4.shar:T ⊑ ∃:p4.:C2,∃-:p4.shar:T ⊑ ∀:p4.:C2,∃-:p3.shar:T ⊑ ∀:p4.:C2,∃-:p3.shar:T ⊑ ∃:p4.:C2
884;success;3;1;false;0;0;CONSTRUCT { ?v1 :p4 ?v2 . ?v1 :p1 ?v2 . ?v2 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v3 :p3 ?v1 };;
885;success;4;1;false;0;0;CONSTRUCT { ?v3 :p4 ?v1 . ?v1 :p5 ?v3 . ?v3 :p6 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v3 :p3 ?v2 };;
886;success;3;1;false;0;0;CONSTRUCT { ?v1 :p3 ?v3 . ?v1 :p2 ?v3 . ?v1 :p4 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 };;
887;success;15;12;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 . ?v1 :p3 ?v3 . ?v2 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v2 };;∃:p2.shar:T ⊑ :C1,∃-:p2.shar:T ⊑ ∃-:p2.:C1,∃:p3.shar:T ⊑ ∀-:p2.:C1,∃:p3.shar:T ⊑ ∃-:p2.:C1,∃-:p3.shar:T ⊑ ∃-:p2.:C1,∃:p2.shar:T ⊑ ∀-:p2.:C1
888;success;3;1;false;0;0;CONSTRUCT { ?v1 :p4 ?v3 . ?v2 :p5 ?v3 . ?v2 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v2 :p3 ?v1 };;
889;success;3;1;false;0;0;CONSTRUCT { ?v3 :p3 ?v1 . ?v3 :p4 ?v1 . ?v3 :p2 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v2 :p3 ?v3 };;
890;success;4;1;false;0;0;CONSTRUCT { ?v1 :p3 ?v2 . ?v2 :p4 ?v1 . ?v3 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v2 :p2 ?v1 };;
891;success;11;9;false;0;0;CONSTRUCT { ?v2 :p4 ?v3 . ?v2 :p5 ?v3 . ?v3 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v3 :p3 ?v1 };;∃-:p5.shar:T ⊑ :C1,∃:p4.shar:T ⊑ ∃:p4.:C1,∃:p4.shar:T ⊑ ∃:p5.:C1,∃-:p4.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p4.:C1,∃:p5.shar:T ⊑ ∃:p4.:C1,∃:p5.shar:T ⊑ ∃:p5.:C1,∃-:p5.shar:T ⊑ ∀:p5.:C1,∃-:p5.shar:T ⊑ ∀:p4.:C1,∃-:p4.shar:T ⊑ ∀:p5.:C1
892;success;4;1;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v1 :p3 ?v2 . ?v1 :p1 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v3 :p2 ?v1 };;
893;success;3;1;false;0;0;CONSTRUCT { ?v2 :p3 ?v1 . ?v3 :p4 ?v2 . ?v2 :p5 ?v3 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 . ?v3 :p2 ?v1 };;
894;success;3;1;false;0;0;CONSTRUCT { ?v1 :p4 ?v2 . ?v2 :p5 ?v1 . ?v1 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v1 :p2 ?v3 . ?v1 :p3 ?v2 };;
895;success;12;10;false;0;0;CONSTRUCT { ?v3 :p2 ?v2 . ?v2 a :C1 . ?v3 :p3 ?v2 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 . ?v1 :p1 ?v2 };;∃:p3.shar:T ⊑ ∃:p3.:C1,∃-:p2.shar:T ⊑ ∀:p2.:C1,∃-:p3.shar:T ⊑ ∀:p3.:C1,∃:p2.shar:T ⊑ ∃:p2.:C1,∃-:p2.shar:T ⊑ ∀:p3.:C1,∃-:p3.shar:T ⊑ :C1,∃:p3.shar:T ⊑ ∃:p2.:C1,∃-:p2.shar:T ⊑ :C1,∃:p2.shar:T ⊑ ∃:p3.:C1,∃-:p3.shar:T ⊑ ∀:p2.:C1
896;success;4;1;false;0;0;CONSTRUCT { ?v1 :p4 ?v2 . ?v2 :p5 ?v3 . ?v2 :p1 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v1 :p3 ?v2 };;
897;success;13;10;false;0;0;CONSTRUCT { ?v1 :p3 ?v3 . ?v3 a :C1 . ?v2 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v1 :p3 ?v2 };;∃:p3.shar:T ⊑ ∃:p3.:C1,∃-:p3.shar:T ⊑ ∀:p3.:C1,∃-:p4.shar:T ⊑ ∃:p3.:C1,∃-:p3.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p3.:C1
898;success;16;13;false;0;0;CONSTRUCT { ?v2 a :C1 . ?v3 :p4 ?v2 . ?v2 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v2 :p3 ?v3 };;∃:p4.shar:T ⊑ ∃:p4.:C1,∃-:p5.shar:T ⊑ ∃-:p5.:C1,∃-:p4.shar:T ⊑ :C1,∃:p4.shar:T ⊑ ∀-:p5.:C1,∃-:p5.shar:T ⊑ ∀:p4.:C1,∃:p5.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p4.:C1,∃:p5.shar:T ⊑ ∀-:p5.:C1
899;success;4;1;false;0;0;CONSTRUCT { ?v3 :p4 ?v1 . ?v1 :p3 ?v2 . ?v1 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v1 :p3 ?v3 };;
900;success;4;1;false;0;0;CONSTRUCT { ?v2 :p2 ?v3 . ?v1 :p1 ?v3 . ?v1 :p1 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v2 };;
901;success;3;1;false;0;0;CONSTRUCT { ?v1 :p3 ?v3 . ?v1 :p4 ?v2 . ?v3 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v2 a :C1 };;
902;success;3;1;false;0;0;CONSTRUCT { ?v3 :p4 ?v1 . ?v3 :p5 ?v2 . ?v1 :p6 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v2 :p3 ?v1 };;
903;success;3;1;false;0;0;CONSTRUCT { ?v2 :p4 ?v1 . ?v3 :p5 ?v2 . ?v2 :p6 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v1 :p3 ?v3 };;
904;success;23;11;false;0;0;CONSTRUCT { ?v1 :p2 ?v3 . ?v2 :p3 ?v1 . ?v1 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v1 . ?v2 :p1 ?v3 };;:C1 ⊑ ∃-:p3.:C1,∃-:p3.shar:T ⊑ ∃:p3.:C1,∃-:p3.shar:T ⊑ ∃:p2.:C1,:C1 ⊑ ∃:p3.:C1,∃:p2.shar:T ⊑ ∃-:p3.:C1,∃-:p2.shar:T ⊑ ∃-:p2.:C1,∃-:p3.shar:T ⊑ ∀:p3.:C1,∃:p2.shar:T ⊑ ∀-:p3.:C1,∃-:p3.shar:T ⊑ ∃-:p2.:C1,∃:p3.shar:T ⊑ ∃-:p3.:C1,∃:p2.shar:T ⊑ ∃:p2.:C1,∃-:p2.shar:T ⊑ ∀:p3.:C1,∃-:p3.shar:T ⊑ :C1,∃:p2.shar:T ⊑ ∃-:p2.:C1,∃:p3.shar:T ⊑ ∀-:p3.:C1,∃:p2.shar:T ⊑ :C1,∃:p3.shar:T ⊑ ∃:p3.:C1,∃-:p2.shar:T ⊑ ∀:p2.:C1,∃:p3.shar:T ⊑ ∀-:p2.:C1,∃:p3.shar:T ⊑ ∃:p2.:C1,∃-:p2.shar:T ⊑ :C1,:C1 ⊑ ∃-:p2.:C1,:C1 ⊑ ∃:p2.:C1,∃-:p2.shar:T ⊑ ∃:p3.:C1,∃:p3.shar:T ⊑ :C1,∃:p3.shar:T ⊑ ∃-:p2.:C1,∃:p2.shar:T ⊑ ∀-:p2.:C1,∃-:p2.shar:T ⊑ ∃:p2.:C1,∃-:p3.shar:T ⊑ ∃-:p3.:C1,∃-:p2.shar:T ⊑ ∃-:p3.:C1,∃:p2.shar:T ⊑ ∃:p3.:C1,∃-:p3.shar:T ⊑ ∀:p2.:C1
905;success;4;1;false;0;0;CONSTRUCT { ?v3 :p3 ?v2 . ?v1 :p4 ?v2 . ?v2 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v1 :p2 ?v2 };;
906;success;21;19;false;0;0;CONSTRUCT { ?v3 :p4 ?v2 . ?v1 :p4 ?v3 . ?v3 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v2 :p3 ?v3 };;
907;success;3;1;false;0;0;CONSTRUCT { ?v2 :p4 ?v1 . ?v1 :p4 ?v2 . ?v1 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v1 :p2 ?v3 . ?v3 :p3 ?v1 };;
908;success;4;1;false;0;0;CONSTRUCT { ?v3 :p4 ?v1 . ?v2 :p5 ?v1 . ?v1 :p6 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v2 :p3 ?v3 };;
909;success;4;1;false;0;0;CONSTRUCT { ?v2 :p4 ?v3 . ?v3 :p5 ?v2 . ?v2 :p6 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v3 :p3 ?v1 };;
910;success;3;1;false;0;0;CONSTRUCT { ?v1 :p1 ?v3 . ?v2 :p3 ?v1 . ?v2 :p1 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v1 :p1 ?v3 };;
911;success;12;9;false;0;0;CONSTRUCT { ?v3 :p3 ?v2 . ?v1 a :C2 . ?v1 :p4 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v1 a :C1 };;∃-:p4.shar:T ⊑ ∃-:p4.:C2,∃:p3.shar:T ⊑ ∀-:p4.:C2,∃:p4.shar:T ⊑ :C2,∃:p4.shar:T ⊑ ∀-:p4.:C2,∃:p3.shar:T ⊑ ∃-:p4.:C2
912;success;4;1;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v1 :p3 ?v3 . ?v1 :p4 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v1 . ?v2 :p1 ?v3 };;
913;success;4;1;false;0;0;CONSTRUCT { ?v1 :p3 ?v2 . ?v1 :p4 ?v3 . ?v3 :p1 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v1 :p2 ?v2 };;
914;success;13;10;false;0;0;CONSTRUCT { ?v1 :p4 ?v2 . ?v2 :p5 ?v3 . ?v2 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v3 :p3 ?v2 };;∃:p4.shar:T ⊑ ∃:p4.:C1,∃-:p5.shar:T ⊑ ∃-:p5.:C1,∃-:p4.shar:T ⊑ :C1,∃:p4.shar:T ⊑ ∀-:p5.:C1,∃-:p5.shar:T ⊑ ∀:p4.:C1,∃:p5.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p4.:C1,∃:p5.shar:T ⊑ ∀-:p5.:C1
915;success;3;1;false;0;0;CONSTRUCT { ?v3 :p3 ?v2 . ?v2 :p4 ?v1 . ?v2 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v3 a :C1 };;
916;success;3;1;false;0;0;CONSTRUCT { ?v1 :p4 ?v3 . ?v2 :p5 ?v3 . ?v3 :p6 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v1 :p3 ?v2 };;
917;success;12;9;false;0;0;CONSTRUCT { ?v3 :p4 ?v1 . ?v1 :p5 ?v2 . ?v3 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v2 :p2 ?v3 . ?v3 :p3 ?v1 };;∃-:p4.shar:T ⊑ ∃-:p4.:C1,∃:p5.shar:T ⊑ ∀-:p4.:C1,∃:p4.shar:T ⊑ :C1,∃:p5.shar:T ⊑ ∃-:p4.:C1,∃:p4.shar:T ⊑ ∀-:p4.:C1
918;success;3;1;false;0;0;CONSTRUCT { ?v3 :p4 ?v1 . ?v2 :p5 ?v3 . ?v1 :p6 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v1 :p2 ?v3 . ?v1 :p3 ?v2 };;
919;success;3;1;false;0;0;CONSTRUCT { ?v3 :p4 ?v1 . ?v1 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v1 :p3 ?v2 };;
920;success;11;9;false;0;0;CONSTRUCT { ?v3 :p3 ?v2 . ?v2 a :C1 . ?v2 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v1 a :C1 };;∃:p3.shar:T ⊑ ∀-:p4.:C1,∃:p4.shar:T ⊑ ∀-:p4.:C1,∃-:p3.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p3.:C1,∃:p3.shar:T ⊑ ∃:p3.:C1,∃-:p4.shar:T ⊑ ∃-:p4.:C1,∃-:p3.shar:T ⊑ ∀:p3.:C1,∃:p4.shar:T ⊑ :C1
921;success;6;4;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v2 :p4 ?v3 . ?v3 :p4 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v2 :p3 ?v3 };;
922;success;3;1;false;0;0;CONSTRUCT { ?v3 :p3 ?v2 . ?v1 :p4 ?v2 . ?v2 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v2 . ?v2 :p2 ?v1 };;
923;success;3;1;false;0;0;CONSTRUCT { ?v3 :p3 ?v2 . ?v2 :p4 ?v1 . ?v1 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v1 :p2 ?v2 };;
924;success;15;13;false;0;0;CONSTRUCT { ?v2 a :C1 . ?v3 :p2 ?v1 . ?v1 :p3 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v1 . ?v1 :p1 ?v3 };;∃-:p2.shar:T ⊑ ∃-:p2.:C1,∃-:p3.shar:T ⊑ ∀:p3.:C1,∃:p2.shar:T ⊑ ∀-:p2.:C1,∃-:p2.shar:T ⊑ ∀:p3.:C1,∃-:p3.shar:T ⊑ :C1,∃:p2.shar:T ⊑ :C1,∃:p3.shar:T ⊑ ∃:p3.:C1,∃-:p2.shar:T ⊑ ∀:p2.:C1,∃:p3.shar:T ⊑ ∀-:p2.:C1,∃-:p2.shar:T ⊑ ∃:p3.:C1,∃:p3.shar:T ⊑ ∃-:p2.:C1
925;success;3;1;false;0;0;CONSTRUCT { ?v2 :p3 ?v3 . ?v3 :p4 ?v2 . ?v1 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v2 :p2 ?v3 . ?v2 a :C1 };;
926;success;3;1;false;0;0;CONSTRUCT { ?v1 :p4 ?v3 . ?v1 :p5 ?v3 . ?v3 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v2 :p2 ?v3 . ?v2 :p3 ?v1 };;
927;success;2;1;false;0;0;CONSTRUCT { ?v2 :p3 ?v1 . ?v3 :p4 ?v2 . ?v2 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v3 :p3 ?v1 };;
928;success;3;1;false;0;0;CONSTRUCT { ?v1 :p4 ?v2 . ?v3 :p5 ?v2 . ?v1 :p6 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v2 :p3 ?v1 };;
929;success;2;1;false;0;0;CONSTRUCT { ?v3 :p4 ?v1 . ?v2 :p3 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v1 :p2 ?v3 . ?v2 :p3 ?v1 };;
930;success;2;1;false;0;0;CONSTRUCT { ?v1 :p3 ?v3 . ?v2 :p1 ?v1 . ?v1 :p4 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v2 :p1 ?v3 };;
931;success;3;1;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 . ?v3 :p4 ?v2 . ?v1 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v2 :p2 ?v3 . ?v1 :p3 ?v3 };;
932;success;2;1;false;0;0;CONSTRUCT { ?v1 :p3 ?v3 . ?v3 :p4 ?v2 . ?v3 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v3 :p2 ?v2 };;
933;success;2;1;false;0;0;CONSTRUCT { ?v3 :p3 ?v1 . ?v3 :p4 ?v2 . ?v2 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v1 . ?v3 :p2 ?v2 };;
934;success;10;8;false;0;0;CONSTRUCT { ?v2 a :C2 . ?v1 :p2 ?v3 . ?v3 :p3 ?v2 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 . ?v2 :p1 ?v1 };;∃:p3.shar:T ⊑ ∃:p3.:C2,∃-:p3.shar:T ⊑ :C2,∃-:p2.shar:T ⊑ ∀:p3.:C2,∃:p2.shar:T ⊑ ∃:p3.:C2,∃-:p2.shar:T ⊑ ∃:p3.:C2,∃-:p3.shar:T ⊑ ∀:p3.:C2
